Sun, 19 May 2019 07:50:23 IP/Port: ('127.0.0.1', 54920) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:50:23 IP/Port: ('127.0.0.1', 54920) 	 URL: None
Sun, 19 May 2019 07:50:56 IP/Port: ('127.0.0.1', 54961) 	 URL: http//localhost8000/
Sun, 19 May 2019 07:50:56 IP/Port: ('127.0.0.1', 54962) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:50:56 IP/Port: ('127.0.0.1', 54962) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:50:56 IP/Port: ('127.0.0.1', 54961) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:50:56 IP/Port: ('127.0.0.1', 54961) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:50:56 IP/Port: ('127.0.0.1', 54961) 	 URL: None
Sun, 19 May 2019 07:51:25 IP/Port: ('127.0.0.1', 54992) 	 URL: http//localhost8000/
Sun, 19 May 2019 07:51:25 IP/Port: ('127.0.0.1', 54993) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:25 IP/Port: ('127.0.0.1', 54993) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:25 IP/Port: ('127.0.0.1', 54992) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:26 IP/Port: ('127.0.0.1', 54992) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:26 IP/Port: ('127.0.0.1', 54992) 	 URL: None
Sun, 19 May 2019 07:51:49 IP/Port: ('127.0.0.1', 55018) 	 URL: http//localhost8000/
Sun, 19 May 2019 07:51:49 IP/Port: ('127.0.0.1', 55019) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:49 IP/Port: ('127.0.0.1', 55019) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:49 IP/Port: ('127.0.0.1', 55018) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:49 IP/Port: ('127.0.0.1', 55018) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:51:49 IP/Port: ('127.0.0.1', 55018) 	 URL: None
Sun, 19 May 2019 07:52:28 IP/Port: ('127.0.0.1', 55061) 	 URL: http//localhost8000/
Sun, 19 May 2019 07:52:28 IP/Port: ('127.0.0.1', 55062) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:28 IP/Port: ('127.0.0.1', 55062) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:28 IP/Port: ('127.0.0.1', 55061) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:29 IP/Port: ('127.0.0.1', 55061) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:29 IP/Port: ('127.0.0.1', 55061) 	 URL: None
Sun, 19 May 2019 07:52:49 IP/Port: ('127.0.0.1', 55086) 	 URL: http//localhost8000/
Sun, 19 May 2019 07:52:49 IP/Port: ('127.0.0.1', 55087) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:49 IP/Port: ('127.0.0.1', 55087) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:49 IP/Port: ('127.0.0.1', 55086) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:50 IP/Port: ('127.0.0.1', 55086) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:52:50 IP/Port: ('127.0.0.1', 55086) 	 URL: None
Sun, 19 May 2019 07:53:05 IP/Port: ('127.0.0.1', 55102) 	 URL: None
Sun, 19 May 2019 07:53:05 IP/Port: ('127.0.0.1', 55103) 	 URL: None
Sun, 19 May 2019 07:54:53 IP/Port: ('192.168.1.125', 40325) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:54:53 IP/Port: ('192.168.1.125', 40325) 	 URL: None
Sun, 19 May 2019 07:55:01 IP/Port: ('192.168.1.125', 40330) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 07:55:01 IP/Port: ('192.168.1.125', 40330) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 07:55:02 IP/Port: ('192.168.1.125', 40331) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:55:02 IP/Port: ('192.168.1.125', 40334) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:55:13 IP/Port: ('192.168.1.125', 40345) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:55:13 IP/Port: ('192.168.1.125', 40345) 	 URL: None
Sun, 19 May 2019 07:55:58 IP/Port: ('192.168.1.125', 40359) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:55:58 IP/Port: ('192.168.1.125', 40359) 	 URL: None
Sun, 19 May 2019 07:56:00 IP/Port: ('192.168.1.125', 40360) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 07:56:00 IP/Port: ('192.168.1.125', 40360) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:00 IP/Port: ('192.168.1.125', 40360) 	 URL: None
Sun, 19 May 2019 07:56:01 IP/Port: ('192.168.1.125', 40361) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:01 IP/Port: ('192.168.1.125', 40361) 	 URL: None
Sun, 19 May 2019 07:56:02 IP/Port: ('192.168.1.125', 40362) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 07:56:03 IP/Port: ('192.168.1.125', 40362) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:03 IP/Port: ('192.168.1.125', 40362) 	 URL: None
Sun, 19 May 2019 07:56:08 IP/Port: ('192.168.1.125', 40363) 	 URL: http//192.168.1.688000/public/form.html
Sun, 19 May 2019 07:56:08 IP/Port: ('192.168.1.125', 40364) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:08 IP/Port: ('192.168.1.125', 40364) 	 URL: None
Sun, 19 May 2019 07:56:10 IP/Port: ('192.168.1.125', 40365) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:10 IP/Port: ('192.168.1.125', 40365) 	 URL: None
Sun, 19 May 2019 07:56:14 IP/Port: ('192.168.1.125', 40366) 	 URL: None
Sun, 19 May 2019 07:56:25 IP/Port: ('192.168.1.125', 40367) 	 URL: http//192.168.1.688000/public/form.html
Sun, 19 May 2019 07:56:25 IP/Port: ('192.168.1.125', 40367) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:25 IP/Port: ('192.168.1.125', 40367) 	 URL: None
Sun, 19 May 2019 07:56:28 IP/Port: ('192.168.1.125', 40368) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:28 IP/Port: ('192.168.1.125', 40368) 	 URL: None
Sun, 19 May 2019 07:56:30 IP/Port: ('192.168.1.125', 40369) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:30 IP/Port: ('192.168.1.125', 40369) 	 URL: None
Sun, 19 May 2019 07:56:31 IP/Port: ('192.168.1.125', 40370) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 07:56:32 IP/Port: ('192.168.1.125', 40370) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 07:56:32 IP/Port: ('192.168.1.125', 40371) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:32 IP/Port: ('192.168.1.125', 40373) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:38 IP/Port: ('192.168.1.125', 40370) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:38 IP/Port: ('192.168.1.125', 40370) 	 URL: None
Sun, 19 May 2019 07:56:45 IP/Port: ('192.168.1.125', 40382) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 07:56:45 IP/Port: ('192.168.1.125', 40382) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 07:56:45 IP/Port: ('192.168.1.125', 40383) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:45 IP/Port: ('192.168.1.125', 40386) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:50 IP/Port: ('192.168.1.125', 40382) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:56:50 IP/Port: ('192.168.1.125', 40382) 	 URL: None
Sun, 19 May 2019 07:59:47 IP/Port: ('192.168.1.125', 40405) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 07:59:56 IP/Port: ('192.168.1.125', 40405) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:17 IP/Port: ('192.168.1.125', 40414) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:01:18 IP/Port: ('192.168.1.125', 40414) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:01:20 IP/Port: ('192.168.1.125', 40413) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:20 IP/Port: ('192.168.1.125', 40419) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:27 IP/Port: ('192.168.1.125', 40414) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:27 IP/Port: ('192.168.1.125', 40414) 	 URL: None
Sun, 19 May 2019 08:01:30 IP/Port: ('192.168.1.125', 40413) 	 URL: None
Sun, 19 May 2019 08:01:30 IP/Port: ('192.168.1.125', 40419) 	 URL: None
Sun, 19 May 2019 08:01:43 IP/Port: ('192.168.1.125', 40431) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:01:43 IP/Port: ('192.168.1.125', 40432) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:43 IP/Port: ('192.168.1.125', 40431) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:01:43 IP/Port: ('192.168.1.125', 40436) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:49 IP/Port: ('192.168.1.125', 40431) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:01:49 IP/Port: ('192.168.1.125', 40431) 	 URL: None
Sun, 19 May 2019 08:06:32 IP/Port: ('127.0.0.1', 55911) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:06:32 IP/Port: ('127.0.0.1', 55911) 	 URL: None
Sun, 19 May 2019 08:06:48 IP/Port: ('192.168.1.125', 40456) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:06:48 IP/Port: ('192.168.1.125', 40456) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:06:51 IP/Port: ('192.168.1.125', 40455) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:06:51 IP/Port: ('192.168.1.125', 40461) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:06:56 IP/Port: ('192.168.1.125', 40456) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:06:56 IP/Port: ('192.168.1.125', 40456) 	 URL: None
Sun, 19 May 2019 08:08:11 IP/Port: ('127.0.0.1', 56011) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:11 IP/Port: ('127.0.0.1', 56011) 	 URL: None
Sun, 19 May 2019 08:08:13 IP/Port: ('127.0.0.1', 56012) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:08:13 IP/Port: ('127.0.0.1', 56012) 	 URL: http//localhost8000/public/images.html
Sun, 19 May 2019 08:08:13 IP/Port: ('127.0.0.1', 56014) 	 URL: http//localhost8000/public/images.html
Sun, 19 May 2019 08:08:13 IP/Port: ('127.0.0.1', 56014) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:13 IP/Port: ('127.0.0.1', 56014) 	 URL: None
Sun, 19 May 2019 08:08:15 IP/Port: ('127.0.0.1', 56012) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:15 IP/Port: ('127.0.0.1', 56012) 	 URL: None
Sun, 19 May 2019 08:08:16 IP/Port: ('127.0.0.1', 56020) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:08:16 IP/Port: ('127.0.0.1', 56020) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:17 IP/Port: ('127.0.0.1', 56023) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:17 IP/Port: ('127.0.0.1', 56020) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:17 IP/Port: ('127.0.0.1', 56020) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:08:17 IP/Port: ('127.0.0.1', 56020) 	 URL: None
Sun, 19 May 2019 08:15:26 IP/Port: ('192.168.1.125', 40502) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:15:26 IP/Port: ('192.168.1.125', 40502) 	 URL: None
Sun, 19 May 2019 08:23:18 IP/Port: ('192.168.1.125', 40524) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:23:18 IP/Port: ('192.168.1.125', 40524) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:23:20 IP/Port: ('192.168.1.125', 40520) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:23:20 IP/Port: ('192.168.1.125', 40519) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:23:27 IP/Port: ('192.168.1.125', 40524) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:23:27 IP/Port: ('192.168.1.125', 40524) 	 URL: None
Sun, 19 May 2019 08:26:21 IP/Port: ('127.0.0.1', 57386) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:26:21 IP/Port: ('127.0.0.1', 57387) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:26:21 IP/Port: ('127.0.0.1', 57387) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:26:21 IP/Port: ('127.0.0.1', 57386) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:26:25 IP/Port: ('127.0.0.1', 57386) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:26:25 IP/Port: ('127.0.0.1', 57386) 	 URL: None
Sun, 19 May 2019 08:26:26 IP/Port: ('127.0.0.1', 57387) 	 URL: None
Sun, 19 May 2019 08:26:26 IP/Port: ('127.0.0.1', 57389) 	 URL: None
Sun, 19 May 2019 08:27:11 IP/Port: ('127.0.0.1', 57443) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:27:11 IP/Port: ('127.0.0.1', 57444) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:11 IP/Port: ('127.0.0.1', 57444) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:11 IP/Port: ('127.0.0.1', 57443) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:11 IP/Port: ('192.168.1.68', 57445) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:13 IP/Port: ('127.0.0.1', 57443) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:13 IP/Port: ('127.0.0.1', 57443) 	 URL: None
Sun, 19 May 2019 08:27:16 IP/Port: ('127.0.0.1', 57444) 	 URL: None
Sun, 19 May 2019 08:27:16 IP/Port: ('127.0.0.1', 57446) 	 URL: None
Sun, 19 May 2019 08:27:49 IP/Port: ('127.0.0.1', 57492) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:27:49 IP/Port: ('127.0.0.1', 57493) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:49 IP/Port: ('127.0.0.1', 57493) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:49 IP/Port: ('127.0.0.1', 57492) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:49 IP/Port: ('192.168.1.68', 57494) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:53 IP/Port: ('127.0.0.1', 57492) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:27:53 IP/Port: ('127.0.0.1', 57492) 	 URL: None
Sun, 19 May 2019 08:27:56 IP/Port: ('127.0.0.1', 57493) 	 URL: None
Sun, 19 May 2019 08:27:56 IP/Port: ('127.0.0.1', 57495) 	 URL: None
Sun, 19 May 2019 08:28:11 IP/Port: ('192.168.1.125', 40535) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:28:12 IP/Port: ('192.168.1.125', 40535) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:28:12 IP/Port: ('192.168.1.125', 40539) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:28:14 IP/Port: ('192.168.1.125', 40534) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:14 IP/Port: ('192.168.1.125', 40541) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:18 IP/Port: ('192.168.1.125', 40535) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:18 IP/Port: ('192.168.1.125', 40535) 	 URL: None
Sun, 19 May 2019 08:28:24 IP/Port: ('127.0.0.1', 57539) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:28:24 IP/Port: ('127.0.0.1', 57540) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:24 IP/Port: ('127.0.0.1', 57541) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:24 IP/Port: ('127.0.0.1', 57539) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:24 IP/Port: ('192.168.1.68', 57542) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:26 IP/Port: ('127.0.0.1', 57540) 	 URL: None
Sun, 19 May 2019 08:28:26 IP/Port: ('127.0.0.1', 57541) 	 URL: None
Sun, 19 May 2019 08:28:26 IP/Port: ('127.0.0.1', 57539) 	 URL: None
Sun, 19 May 2019 08:28:28 IP/Port: ('127.0.0.1', 57557) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:28 IP/Port: ('127.0.0.1', 57557) 	 URL: None
Sun, 19 May 2019 08:28:36 IP/Port: ('127.0.0.1', 57558) 	 URL: None
Sun, 19 May 2019 08:28:38 IP/Port: ('192.168.1.125', 40547) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:28:38 IP/Port: ('192.168.1.125', 40547) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:28:39 IP/Port: ('192.168.1.125', 40548) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:28:41 IP/Port: ('192.168.1.125', 40547) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:28:41 IP/Port: ('192.168.1.125', 40547) 	 URL: None
Sun, 19 May 2019 08:29:24 IP/Port: ('127.0.0.1', 57613) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:29:24 IP/Port: ('127.0.0.1', 57614) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:24 IP/Port: ('127.0.0.1', 57613) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:24 IP/Port: ('192.168.1.68', 57615) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:25 IP/Port: ('127.0.0.1', 57616) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:26 IP/Port: ('127.0.0.1', 57614) 	 URL: None
Sun, 19 May 2019 08:29:26 IP/Port: ('127.0.0.1', 57616) 	 URL: None
Sun, 19 May 2019 08:29:26 IP/Port: ('127.0.0.1', 57613) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:26 IP/Port: ('127.0.0.1', 57613) 	 URL: None
Sun, 19 May 2019 08:29:33 IP/Port: ('127.0.0.1', 57626) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:29:33 IP/Port: ('192.168.1.68', 57636) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:33 IP/Port: ('127.0.0.1', 57637) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:33 IP/Port: ('127.0.0.1', 57626) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:34 IP/Port: ('127.0.0.1', 57637) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:35 IP/Port: ('127.0.0.1', 57626) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:29:35 IP/Port: ('127.0.0.1', 57626) 	 URL: None
Sun, 19 May 2019 08:29:36 IP/Port: ('127.0.0.1', 57637) 	 URL: None
Sun, 19 May 2019 08:29:36 IP/Port: ('127.0.0.1', 57644) 	 URL: None
Sun, 19 May 2019 08:32:39 IP/Port: ('127.0.0.1', 57810) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:32:39 IP/Port: ('127.0.0.1', 57811) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:39 IP/Port: ('127.0.0.1', 57811) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:39 IP/Port: ('127.0.0.1', 57810) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:39 IP/Port: ('192.168.1.68', 57813) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:41 IP/Port: ('127.0.0.1', 57810) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:41 IP/Port: ('127.0.0.1', 57810) 	 URL: None
Sun, 19 May 2019 08:32:46 IP/Port: ('127.0.0.1', 57811) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:32:46 IP/Port: ('127.0.0.1', 57814) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:46 IP/Port: ('127.0.0.1', 57814) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:46 IP/Port: ('127.0.0.1', 57811) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:46 IP/Port: ('192.168.1.68', 57830) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:46 IP/Port: ('127.0.0.1', 57814) 	 URL: None
Sun, 19 May 2019 08:32:46 IP/Port: ('127.0.0.1', 57811) 	 URL: None
Sun, 19 May 2019 08:32:48 IP/Port: ('127.0.0.1', 57833) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:32:48 IP/Port: ('127.0.0.1', 57833) 	 URL: None
Sun, 19 May 2019 08:33:25 IP/Port: ('127.0.0.1', 57879) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:33:25 IP/Port: ('127.0.0.1', 57880) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:33:25 IP/Port: ('127.0.0.1', 57879) 	 URL: http//localhost8000/public/media.html
l
Sun, 19 May 2019 08:33:25 IP/Port: ('127.0.0.1', 57882) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:33:26 IP/Port: ('127.0.0.1', 57879) 	 URL: None
Sun, 19 May 2019 08:33:26 IP/Port: ('127.0.0.1', 57880) 	 URL: None
Sun, 19 May 2019 08:33:28 IP/Port: ('127.0.0.1', 57893) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:33:28 IP/Port: ('127.0.0.1', 57893) 	 URL: None
Sun, 19 May 2019 08:33:36 IP/Port: ('127.0.0.1', 57894) 	 URL: None
Sun, 19 May 2019 08:35:03 IP/Port: ('127.0.0.1', 57987) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:35:03 IP/Port: ('127.0.0.1', 57988) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:03 IP/Port: ('127.0.0.1', 57988) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:03 IP/Port: ('127.0.0.1', 57987) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:03 IP/Port: ('192.168.1.68', 57989) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:05 IP/Port: ('127.0.0.1', 57987) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:05 IP/Port: ('127.0.0.1', 57987) 	 URL: None
Sun, 19 May 2019 08:35:06 IP/Port: ('127.0.0.1', 57988) 	 URL: None
Sun, 19 May 2019 08:35:06 IP/Port: ('127.0.0.1', 57990) 	 URL: None
Sun, 19 May 2019 08:35:09 IP/Port: ('192.168.1.125', 40554) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:09 IP/Port: ('192.168.1.125', 40555) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:14 IP/Port: ('192.168.1.125', 40555) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:35:14 IP/Port: ('192.168.1.125', 40555) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:35:14 IP/Port: ('192.168.1.125', 40554) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:35:14 IP/Port: ('192.168.1.125', 40560) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:14 IP/Port: ('192.168.1.125', 40561) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:17 IP/Port: ('192.168.1.125', 40561) 	 URL: http//192.168.1.688000/
Sun, 19 May 2019 08:35:18 IP/Port: ('192.168.1.125', 40560) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:18 IP/Port: ('192.168.1.125', 40561) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:35:19 IP/Port: ('192.168.1.125', 40563) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:19 IP/Port: ('192.168.1.125', 40560) 	 URL: http//192.168.1.688000/public/media.html
Sun, 19 May 2019 08:35:24 IP/Port: ('192.168.1.125', 40561) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:35:24 IP/Port: ('192.168.1.125', 40561) 	 URL: None
Sun, 19 May 2019 08:36:36 IP/Port: ('127.0.0.1', 58109) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:36:36 IP/Port: ('127.0.0.1', 58110) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:36:36 IP/Port: ('127.0.0.1', 58110) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:36:36 IP/Port: ('127.0.0.1', 58109) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:36:38 IP/Port: ('127.0.0.1', 58109) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:36:38 IP/Port: ('127.0.0.1', 58109) 	 URL: None
Sun, 19 May 2019 08:36:46 IP/Port: ('127.0.0.1', 58110) 	 URL: None
Sun, 19 May 2019 08:36:46 IP/Port: ('127.0.0.1', 58112) 	 URL: None
Sun, 19 May 2019 08:37:05 IP/Port: ('127.0.0.1', 58148) 	 URL: http//localhost8000/
Sun, 19 May 2019 08:37:06 IP/Port: ('127.0.0.1', 58149) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:37:06 IP/Port: ('127.0.0.1', 58149) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:37:06 IP/Port: ('127.0.0.1', 58148) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:37:06 IP/Port: ('192.168.1.68', 58150) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:37:06 IP/Port: ('127.0.0.1', 58149) 	 URL: None
Sun, 19 May 2019 08:37:06 IP/Port: ('127.0.0.1', 58148) 	 URL: None
Sun, 19 May 2019 08:37:06 IP/Port: ('127.0.0.1', 58151) 	 URL: None
Sun, 19 May 2019 08:37:08 IP/Port: ('127.0.0.1', 58162) 	 URL: http//localhost8000/public/media.html
Sun, 19 May 2019 08:37:08 IP/Port: ('127.0.0.1', 58162) 	 URL: None
Sun, 19 May 2019 08:37:16 IP/Port: ('127.0.0.1', 58164) 	 URL: None
